           4
  0.9821365599399091  0.0578335296042129  0.0276387576944055
  0.0178391473656399  0.9419208436441103  0.9728221874817581
  0.1179848997190613  0.0280667909989774  0.0175626648475890
  0.8820393929753896  0.9721782475174040  0.9819763899762475
         191           3 -0.88201510028093866        2.0280667909989774        1.7562664847589001E-002
         192           4 -0.11796060702461042        2.9721782475174039       0.98197638997624748     
         193           1  -1.7863440060090885E-002   2.0578335296042130        1.0276387576944055     
         194           2 -0.98216085263436015        2.9419208436441102        1.9728221874817580     
         195           3 -0.88201510028093866        2.0280667909989774        1.0175626648475891     
         196           4 -0.11796060702461042        2.9721782475174039        1.9819763899762475     
         197           1  -1.7863440060090885E-002   2.0578335296042130        2.0276387576944055     
         198           2 -0.98216085263436015        2.9419208436441102        2.9728221874817580     
         199           3 -0.88201510028093866        2.0280667909989774        2.0175626648475888     
         200           4 -0.11796060702461042        2.9721782475174039        2.9819763899762473     
         201           1  0.98213655993990912       -1.9421664703957870       -1.9723612423055945     
         202           2   1.7839147365639900E-002  -1.0580791563558898       -1.0271778125182420     
         203           3  0.11798489971906130       -1.9719332090010226       -1.9824373351524109     
         204           4  0.88203939297538958       -1.0278217524825961       -1.0180236100237525     
         205           1  0.98213655993990912       -1.9421664703957870      -0.97236124230559451     
         206           2   1.7839147365639900E-002  -1.0580791563558898       -2.7177812518241917E-002
         207           3  0.11798489971906130       -1.9719332090010226      -0.98243733515241105     
         208           4  0.88203939297538958       -1.0278217524825961       -1.8023610023752523E-002
         209           1  0.98213655993990912       -1.9421664703957870        2.7638757694405498E-002
         210           2   1.7839147365639900E-002  -1.0580791563558898       0.97282218748175808     
         211           3  0.11798489971906130       -1.9719332090010226        1.7562664847589001E-002
         212           4  0.88203939297538958       -1.0278217524825961       0.98197638997624748     
         213           1  0.98213655993990912       -1.9421664703957870        1.0276387576944055     
         214           2   1.7839147365639900E-002  -1.0580791563558898        1.9728221874817580     
         215           3  0.11798489971906130       -1.9719332090010226        1.0175626648475891     
         216           4  0.88203939297538958       -1.0278217524825961        1.9819763899762475     
         217           1  0.98213655993990912       -1.9421664703957870        2.0276387576944055     
         218           2   1.7839147365639900E-002  -1.0580791563558898        2.9728221874817580     
         219           3  0.11798489971906130       -1.9719332090010226        2.0175626648475888     
         220           4  0.88203939297538958       -1.0278217524825961        2.9819763899762473     
         221           1  0.98213655993990912      -0.94216647039578705       -1.9723612423055945     
         222           2   1.7839147365639900E-002  -5.8079156355889672E-002  -1.0271778125182420     
         223           3  0.11798489971906130      -0.97193320900102265       -1.9824373351524109     
         224           4  0.88203939297538958       -2.7821752482595996E-002  -1.0180236100237525     
         225           1  0.98213655993990912      -0.94216647039578705      -0.97236124230559451     
         226           2   1.7839147365639900E-002  -5.8079156355889672E-002  -2.7177812518241917E-002
         227           3  0.11798489971906130      -0.97193320900102265      -0.98243733515241105     
         228           4  0.88203939297538958       -2.7821752482595996E-002  -1.8023610023752523E-002
         229           1  0.98213655993990912      -0.94216647039578705        2.7638757694405498E-002
         230           2   1.7839147365639900E-002  -5.8079156355889672E-002  0.97282218748175808     
         231           3  0.11798489971906130      -0.97193320900102265        1.7562664847589001E-002
         232           4  0.88203939297538958       -2.7821752482595996E-002  0.98197638997624748     
         233           1  0.98213655993990912      -0.94216647039578705        1.0276387576944055     
         234           2   1.7839147365639900E-002  -5.8079156355889672E-002   1.9728221874817580     
